0.5,0.333333333,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.605555556,0.083333333,19.98412698,0
0,0,0,0
3.988607867,0.742647059,252.2,0
0,0,0,0
0,0,0,0
0.141750918,1,5.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.428571429,0.032967033,4.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.260526316,0.166666667,2.333333333,0
0,0,0,0
4.720627475,0.106214689,395.3166667,0
0,0,0,0
0,0,0,0
5.152366905,0.183507549,308.5833333,0
0.5,0.333333333,0,0
0.08155293,0.004926108,4,0
6.647585131,0.263257576,104.7030525,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.236279257,0.138888889,0,0
0,0,0,0
0.595238095,1,6.240079365,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.29,0.166666667,22,2
0.084889643,0.333333333,0,0
0,0,0,0
0.07771261,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.117406051,0.19047619,9.4,0
0,0,0,0
0.249915118,0.055555556,3.833333333,0
0,0,0,0
0,0,0,0
0.477764329,0.428571429,44.66666667,0
0.400813223,0.109090909,7.916666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.087065637,0.2,7.966666667,0
0,0,0,0
0.342857143,0.166666667,2.05,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.271428571,0.166666667,4.5,0
0,0,0,0
0.855555556,0.3,3.478446115,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.609915004,0.155555556,11.55275974,0
0,0,0,0
0.35,1,2.9,0
0,0,0,0
0,0,0,0
0.025675676,0.066666667,3.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.081196581,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.583333333,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.602221043,0.044117647,2.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.531847828,0.5,16.7468254,0
0,0,0,0
0,0,0,0
0,0,0,0
0.924374681,0.316176471,25.24093407,0
2.054914125,0.05959596,86.64960317,0
0.012313405,0.333333333,2.023809524,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.038826839,0.183823529,53.58635531,0
0.160839161,0.000564348,28.32121212,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.066849817,0.047619048,1.333333333,0
1.233333333,0.5,2.266666667,0
0,0,0,0
0.830046726,0.078431373,15.39047619,0
0,0,0,0
0.1877849,0.142857143,3.8,0
0.272661948,0.238095238,6.888888889,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.039795114,1,2.222222222,0
0,0,0,0
0,0,0,0
3.599303427,0.566176471,127.2,0
0.122159091,0.066666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.128571429,0.6,7.965034965,0
0,0,0,0
0,0,0,0
0.406908119,0.952380952,23.50760073,0
0,0,0,0
0.786852303,0.095588235,20.43524531,0
1.121544162,0.155555556,9.444444444,0
0,0,0,0
0,0,0,0
0.124962923,0.142857143,4.666666667,0
0,0,0,0
0,0,0,0
0.884225014,0.25,2.5,0
4.490535747,0.450592885,83.38803419,0
0,0,0,0
0.042982456,0.333333333,0,0
0.257575758,0.066666667,2,0
0,0,0,0
0.071770335,0.166666667,0,0
0.193140582,0.571428571,6.115384615,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.928475065,0.063591894,78.37626263,2
0.725980392,0.266666667,3.58531746,0
0,0,0,0
0.16031746,0.019607843,6.111111111,0
0,0,0,0
0,0,0,0
0,0,0,0
0.253968254,0.047619048,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.852419947,0.208791209,36.33333333,0
0,0,0,0
12.74771489,0.19754386,684.5795455,0
0.076315789,0.166666667,20,0
0,0,0,0
0,0,0,0
0,0,0,0
0.225641026,0.166666667,0.285714286,0
0,0,0,0
2.774000224,0.533333333,162.6666667,0
0,0,0,0
0,0,0,0
0.5,0.166666667,1,0
0.5,1,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.515372349,0.040322581,7.946428571,0
0.359277504,0.095238095,6.916666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.159482759,0.1,2.029605263,0
0,0,0,0
2.086157595,0.045454545,136.0583333,0
0,0,0,0
0.520707071,0.107142857,4.312782805,0
0,0,0,0
0.23125,0.166666667,0,0
0,0,0,0
0,0,0,0
2.003800224,0.703296703,98.16666667,0
0,0,0,0
0.361111111,0.166666667,2.230769231,0
0,0,0,0
0,0,0,0
1.351413293,0.145454545,7.697619048,0
0,0,0,0
0.30394536,0.015384615,13.26666667,0
0.089285714,1,0,0
0.047722567,0.666666667,4.168831169,0
0.089285714,1,1.333333333,0
0.025254866,0.022222222,3.75,0
0.384179672,0.155555556,12.16666667,0
0.175,0.333333333,3.166666667,0
0,0,0,0
0.380147059,0.066666667,1.5,0
0,0,0,0
1.272222222,0.4,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.416666667,0.166666667,0.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.257575758,0.166666667,2.840336134,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.285714286,0.021978022,7.2,0
0.333333333,0.066666667,1.5,0
0,0,0,0
0,0,0,0
0.257692308,0.166666667,0,0
0,0,0,0
0,0,0,0
0.204761905,0.3,25,0
0,0,0,0
0,0,0,0
0,0,0,0
1.678182928,0.114285714,10.6,0
0,0,0,0
0,0,0,0
0.757936508,0.5,5.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0.476190476,0.333333333,2.225,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.038675958,0.066666667,3.6,0
0.504466486,0.131868132,17.3,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.236111111,0.1,0,0
1.421751943,0.533333333,12.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.409330837,0.241545894,416.7428571,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.285714286,0.333333333,2.017857143,0
0,0,0,0
0,0,0,0
0,0,0,0
1.5,0.5,2.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.833333333,1,0,0
0,0,0,0
0,0,0,0
0.445920304,0.017204301,18.35,0
0,0,0,0
0,0,0,0
0.847047343,0.153846154,14.04891775,0
0,0,0,0
0.075030865,0.071428571,0,0
0,0,0,0
0.222490607,0.333333333,7,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.68247391,0.472222222,22.05769231,0
0,0,0,0
0,0,0,0
0,0,0,0
0.583333333,0.333333333,2,0
0.290909091,1,2.166666667,0
0.45,0.333333333,2.333333333,0
4.200961538,0.488888889,23.2,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.311384747,0.9,3.966666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.861669399,0.39869281,45.42933455,0
0.036179922,0.1,1.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0.135964912,1,2,2
0,0,0,0
0.366666667,0.166666667,2.007575758,0
0,0,0,0
0,0,0,0
0.086013986,0.333333333,2.321428571,0
0.446783548,0.4,8.025396825,0
0,0,0,0
0.40990099,0.666666667,0,0
0,0,0,0
0,0,0,0
0.094758065,0.166666667,3.157142857,0
8.221914107,0.868131868,95.83333333,80
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.698717949,0.166666667,14.66666667,0
1.508951468,0.095238095,63.73409091,0
0,0,0,0
0,0,0,0
0,0,0,0
0.726190476,0.666666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.056942425,0.133333333,7.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0.432654127,0.032679739,4.152380952,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.882763975,0.4,5.416666667,0
2.51798419,0.109848485,101.4345238,0
0,0,0,0
0,0,0,0
0,0,0,0
0.156345043,0.4,9.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.066324852,0.977777778,16.7952381,0
0,0,0,0
0.861111111,0.5,3.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.243589744,0.333333333,2.004761905,0
0,0,0,0
0,0,0,0
7.703218521,0.509803922,58.27832168,0
0.03546798,0.333333333,1.111111111,0
1.006689024,0.311111111,33.33116883,0
3.08903816,0.079939668,426,0
0,0,0,0
0,0,0,0
0.653409091,0.333333333,0,0
0,0,0,0
0.063530567,0.2,2.857142857,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.098823529,0.166666667,2.857142857,0
0,0,0,0
0.75,0.666666667,0,0
0,0,0,0
0.509334221,0.3,7.101282051,0
0.166666667,1,0,0
0.341469246,0.238095238,41,0
0,0,0,0
0.206562411,0.111111111,2.063492063,0
0,0,0,0
0,0,0,0
0,0,0,0
0.614102564,0.2,4.285714286,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.152380952,0.266666667,6,0
0.110851159,0.2,0,0
0,0,0,0
0.514389234,0.2,2.5,0
0.02854251,0.166666667,12.33333333,0
0,0,0,0
0,0,0,0
3.056973238,0.193732194,123.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.094298246,0.333333333,1.142857143,0
0,0,0,0
0.333333333,0.166666667,0.818181818,0
0,0,0,0
0.097069597,0.133333333,3.571428571,0
0.126811594,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.063361538,0.133333333,9,0
0,0,0,0
0.290909091,0.1,3,0
0.198500781,0.011857708,2.114285714,0
0,0,0,0
8.062672302,0.658333333,70.74444444,80
0,0,0,0
0.385609244,0.033333333,13.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.098601399,0.018181818,3.333333333,0
0,0,0,0
0,0,0,0
0.081788327,0.2,2.5,0
0,0,0,0
6.762061797,0.320158103,52.28141332,0
0,0,0,0
0.18358396,0.666666667,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.738364363,0.351449275,176.4666667,0
0.716916452,0.888888889,26.06669719,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.73015873,0.2,3.619047619,10
0,0,0,0
6.261924217,0.098136646,244.7806638,0
0,0,0,0
0,0,0,0
0.452099504,0.178571429,3.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.5,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.242857143,0.047619048,0,0
0,0,0,0
4.092094017,0.678571429,19.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0.032407252,0.2,4.506493506,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.227730132,0.2,9,0
0,0,0,0
0,0,0,0
0.345833333,0.055555556,0,0
0.531236551,0.464285714,46.66666667,0
0,0,0,0
1.364285714,0.25,14.25,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.03546798,0.166666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.674407945,0.266666667,2.816666667,0
0,0,0,0
0,0,0,0
0.026013514,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.31721968,0.3,3.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.865775401,0.133333333,38.5,0
1.5,0.5,2.004166667,0
0,0,0,0
6.479431872,0.087345679,258.8984293,0
0.104492669,0.2,2.816666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.206462056,0.036363636,10.33333333,0
0.713802366,0.009737098,64.95952381,34
0,0,0,0
0,0,0,0
0,0,0,0
0.082491582,0.166666667,1.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.050815851,0.666666667,18.82222222,0
0,0,0,0
0,0,0,0
0.135248232,1,3.619047619,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.128495079,0.285714286,4.432142857,0
0.667143015,0.527777778,34.18015873,0
0.798863636,0.090909091,9,0
0,0,0,0
0,0,0,0
0,0,0,0
3.264886455,0.13963964,49.81908369,0
0,0,0,0
0,0,0,0
0,0,0,0
0.032407252,0.133333333,15,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.774926243,0.166666667,6.857142857,0
1.640594291,0.341666667,105.2833333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.619047619,0.133333333,4.304545455,0
0,0,0,0
0,0,0,0
5.23790398,0.238095238,251.2760989,0
0,0,0,0
0,0,0,0
0.077205882,0.1,10,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.828004376,0.080882353,21.33333333,0
0,0,0,0
1.464295767,0.048780488,62.98730159,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.333333333,0.066666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.046320346,0.166666667,7.5,0
0,0,0,0
0,0,0,0
0.571428571,0.095238095,0,0
0,0,0,0
0,0,0,0
0.094758065,0.333333333,3.157142857,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.605555556,0.352941176,35.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.95055004,0.333333333,9.9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.543815264,0.166666667,17.01448551,0
0.059052059,0.333333333,5,0
0,0,0,0
0,0,0,0
0.321428571,0.333333333,5,0
0,0,0,0
0,0,0,0
0,0,0,0
1.185714286,1,0,0
0.242857143,0.133333333,0,0
1.142857143,0.19047619,7.375,0
0.525486896,0.133333333,41.41666667,0
0,0,0,0
2.128571429,0.6,6.464335664,0
0,0,0,0
0,0,0,0
0,0,0,0
4.252808303,0.904761905,22.25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.284482759,0.333333333,2.375,0
0.142156863,0.066666667,2.05,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.029540048,0.1,1.6,0
1.525,0.666666667,0,0
0.285714286,0.047619048,1.142857143,0
0,0,0,0
0,0,0,0
0.215356587,0.714285714,11.99801587,0
0,0,0,0
1.858391608,0.244444444,23.25,0
0.538329519,0.041666667,9.333333333,0
1.134400657,0.041871921,19.80725108,0
0.190966387,0.095238095,10.5,0
0.045454545,0.001057082,0.9,0
0.252380952,0.2,4.857142857,0
0,0,0,0
0,0,0,0
0,0,0,0
1.882921103,0.111827957,36.12857143,0
0.200141845,0.666666667,32.33333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.30952381,0.066666667,0.875,0
0,0,0,0
0.860116994,0.121212121,44.2,0
0,0,0,0
1.314285714,0.4,17.25,2
0,0,0,0
0,0,0,0
0.4,0.1,2.181818182,0
0,0,0,0
1.868625592,0.437908497,31.77762515,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.416666667,0.166666667,0,0
0.866666667,0.5,0,0
0,0,0,0
0,0,0,0
0.326923077,0.166666667,0,0
0,0,0,0
0.928571429,0.5,5.875757576,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.029365079,0.1,2.009090909,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.142252747,0.333333333,4.272727273,0
0.628571429,0.333333333,1.2,0
0,0,0,0
0,0,0,0
0.459307359,0.3,12.33333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0.013922896,1,2.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.18358396,0.2,1.454545455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.321428571,1,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.13193772,0.19047619,3.74512987,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.313227279,0.05410628,77.94642857,0
0.845238095,0.058333333,2.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.214533047,0.226381462,188.6904762,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.639869281,0.25,12.90277778,0
0.75,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0.3,3,0
0.257575758,0.066666667,0,0
0,0,0,0
0.254766977,0.054945055,5.439102564,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.040424408,0.3,4.6,0
0,0,0,0
1.555555556,0.194444444,9.266666667,2
0,0,0,0
0.909683588,0.0995671,76.68831169,0
0,0,0,0
0,0,0,0
0.056942425,0.095238095,0,0
0,0,0,0
0,0,0,0
0.8,0.2,5.3,0
0,0,0,0
0,0,0,0
0,0,0,0
0.077205882,0.066666667,2.395604396,0
0.767857143,0.142857143,2.8,0
0.172619048,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.531847828,0.666666667,17.13571429,0
0,0,0,0
0,0,0,0
0.711088911,0.127272727,22.42857143,2.25
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.442460317,0.083333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.509259259,0.066666667,2.198412698,0
0,0,0,0
0.528846154,0.333333333,3.416666667,0
0.549373041,0.022167488,7.920634921,0
2.674334032,0.219373219,45.99441392,0
0.063894523,1,2.796052632,0
0.152491582,0.095238095,3.404545455,0
0,0,0,0
1.403038138,0.151515152,14.21309524,0
0.5,0.166666667,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.103567319,1,2.083333333,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.477764329,0.571428571,35.16666667,0
0.57849079,0.3,0,0
0,0,0,0
0.97117107,0.238095238,0,0
0,0,0,0
0,0,0,0
0.186335404,0.047619048,1,0
0,0,0,0
0,0,0,0
0.016598587,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.186335404,1,0,0
0,0,0,0
0.655494505,0.266666667,2.004761905,0
0,0,0,0
0,0,0,0
0.012313405,1,0,0
0,0,0,0
0,0,0,0
0.070238095,0.1,4.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.468092938,0.142857143,12.28571429,0
0.207210786,0.25,31.23611111,0
0,0,0,0
0.106666667,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.135746606,0.1,0,0
0.061507937,0.047619048,0,0
0.175757576,1,2.023809524,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.225,0.035714286,0.615384615,0
0,0,0,0
0,0,0,0
0,0,0,0
0.233766234,0.166666667,0,0
0,0,0,0
4.369350626,0.257309942,39.52063492,26
0.056942425,0.666666667,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.267444004,0.476190476,38.963868,0
0,0,0,0
0,0,0,0
0.629595972,0.476190476,15.2,0
0,0,0,0
0,0,0,0
1.765223665,0.476190476,10.1048951,12
0,0,0,0
0,0,0,0
0.342857143,0.1,2.5,0
0,0,0,0
0.416666667,1,2.166666667,0
0,0,0,0
2.942777851,0.083256244,109.5725871,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.16025641,0.047619048,2.063492063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.211111111,1,2.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.249651295,0.054545455,3.284313725,0
0,0,0,0
0,0,0,0
0,0,0,0
1.310192662,0.314285714,80.08333333,0
0.781432749,0.142857143,2.033333333,0
0,0,0,0
0,0,0,0
0.824663987,0.095588235,37.83333333,0
0,0,0,0
3.114725861,0.233333333,126.0604701,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.183333333,0.027777778,2,0
0,0,0,0
0.892857143,0.142857143,4.25,0
0.094298246,1,0.888888889,0
0,0,0,0
0.023258819,0.1,0,0
0.9,0.3,3.333333333,0
0.361367983,0.535714286,26,0
0,0,0,0
0,0,0,0
0,0,0,0
0.477777778,0.142857143,4.5,0
0.033333333,0.1,3.333333333,0
0,0,0,0
0.028490028,0.1,1.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.451416116,0.153846154,17.68722944,0
0,0,0,0
1.530186072,0.275,94.91666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.509157509,0.294871795,14.49285714,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.158333333,0.266666667,0,0
0,0,0,0
1.562452107,0.25,11.3,0
0,0,0,0
0,0,0,0
0,0,0,0
2.953818419,0.316017316,65.98492063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.320088819,0.016666667,9.833333333,0
0,0,0,0
0,0,0,0
0.042982456,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.855555556,0.3,4.423809524,0
0,0,0,0
0,0,0,0
0.831105169,0.075,27.85714286,0
7.097608274,0.712121212,39.08333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.201572794,0.25,37.66464646,0
0.5,0.133333333,2.009090909,0
1.098851712,0.155555556,8.8,0
0,0,0,0
0,0,0,0
0.633333333,0.666666667,0,0
0,0,0,0
0.394905095,0.043956044,6.7,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.198290109,0.047348485,43.85577201,0
0,0,0,0
0,0,0,0
0,0,0,0
0.863869464,0.138888889,11.28571429,0
0,0,0,0
0.035542016,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.632205514,0.033333333,2.114285714,0
0,0,0,0
0.118803419,0.047619048,3.333333333,0
0.653409091,0.666666667,0,0
0,0,0,0
0.022559218,0.066666667,1.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0.44647531,0.107142857,4.433333333,0
0,0,0,0
1.68420561,0.252747253,11.52813853,0
0,0,0,0
0.026477146,0.066666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.032407252,0.2,4.506493506,0
0.049959668,0.666666667,6.333333333,0
0,0,0,0
0,0,0,0
0.377316511,0.166666667,22.8,0
0,0,0,0
0,0,0,0
0.106666667,0.1,0,0
3.242252725,0.276190476,41.15277778,0
0,0,0,0
0,0,0,0
2.075213461,0.142857143,46.82234432,12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.725612441,0.164835165,31.63333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0.125680513,0.4,1.2,0
2.007174693,0.5,53.33333333,4.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.099943451,0.025641026,1.333333333,0
0.040308748,0.107142857,0,0
0.267279322,0.222222222,13.21428571,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.186335404,1,1,0
0.642857143,0.333333333,1.2,0
0.83,0.5,6.571428571,0
4.213488656,0.720588235,232.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.314458531,0.238095238,16.45,0
0,0,0,0
0,0,0,0
0,0,0,0
2.271428571,0.016341213,236.2151515,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.438475367,0.196969697,4.233333333,0
0,0,0,0
0,0,0,0
0,0,0,0
1.875,0.1,19.08681319,0
0,0,0,0
3.246287919,0.485380117,63.41620879,0
0,0,0,0
1.252748214,0.208791209,12.73730159,0
0.553571429,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.882575758,0.2,3.858585859,0
0.260897436,0.2,5,0
1.553571429,0.285714286,7.444444444,0
0.052351097,0.1,2.009090909,0
0,0,0,0
0,0,0,0
0.0495338,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
