6.222222222,1,9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.333333333,0,7,0
0,0,0,0
0,0,0,0
76.11137574,0.928592418,19.06666667,0
1.166666667,1,0,0
0.583333333,1,0.666666667,0
1.3,1,2.5,0
0.676923077,0.2,3.285714286,0
1.452631579,0.333333333,4.666666667,0
8.90952381,1,16.7952381,0
0,0,0,0
0,0,0,0
0.416666667,1,2.102272727,0
0,0,0,0
0,0,0,0
10.01968954,0.761904762,54.96666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.833333333,1,6.666666667,0
1.709303562,1,11.5,10
0,0,0,0
0.185391363,0.2,0,0
2.099145299,0.142857143,52.66666667,0
0,0,0,0
1.2,0,0,0
0,0,0,0
0.666666667,0,0,0
0.5625,1,0,0
3.511111111,1,16.33333333,0
30,1,78.66666667,0
4.385996456,0.32967033,54.5952381,0
8,1,34.26666667,12.5
0,0,0,0
54.58898734,1,190.35,0
7.242857143,0.681818182,7.314285714,0
1.005128205,0.3,9.075,0
0.188034188,1,0,0
0,0,0,0
5.488095238,1,4,0
0,0,0,0
2.4,1,11.14545455,0
1,0,1.538461538,0
0.666666667,0,2,0
0,0,0,0
0,0,0,0
3.782539683,1,5.885714286,0
0,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
2.333333333,0.7,13.20952381,0
0.416666667,1,12.14285714,0
16.03664596,0.884210526,50.98387446,80
1.29606676,0.388888889,13.19661824,0
6.106684982,0.575757576,25.53305322,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
1.373611111,0.333333333,15.91666667,0
1.571428571,0.166666667,2.555555556,0
9.829598506,0.666666667,44.14285714,0
0,0,0,0
0.908199987,0.058823529,2.04040404,0
0,0,0,0
1.411111111,0.333333333,8.25,0
0,0,0,0
0,0,0,0
31.78413223,0.944444444,380.1,0
0,0,0,0
0,0,0,0
78.67745419,1,219.9166667,0
7.992857143,1,16.7952381,0
2.1,0.6,3.416666667,0
0,0,0,0
0,0,0,0
2.326530612,0.009250694,47.83333333,242
0,0,0,0
1.2,0,0,0
0,0,0,0
0.09047619,0.333333333,1.666666667,0
0,0,0,0
0.253968254,0.1,2.207792208,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.2,0.3,2.114285714,0
0,0,0,0
0,0,0,0
0.375,1,0.4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54.58898734,1,54.32777778,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.375,0.333333333,1.333333333,0
0.208333333,0.333333333,5.843137255,0
32.76155834,0.946031746,345.9404762,1800
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.108465608,0.1,0,0
0,0,0,0
0,0,0,0
1.069323671,0.166666667,2.761904762,0
0,0,0,0
0,0,0,0
0,0,0,0
31.32857538,0.86059744,286.7517857,0
0,0,0,0
0.1625,0.1,5.9,0
0,0,0,0
0,0,0,0
30,1,78.66666667,0
0,0,0,0
0,0,0,0
1,0,0,0
0.65952381,0.4,12,0
0.465172736,0.3,4.646825397,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
12.15776144,1,104,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
12.19576515,1,54.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.642857143,1,2.321428571,0
1.055555556,0.666666667,0,0
0,0,0,0
1.69047619,0.4,7.708333333,0
0.226190476,0.047619048,0,0
0,0,0,0
3.047619048,0.152380952,44.16666667,8.25
0,0,0,0
0,0,0,0
30,1,69.83333333,0
0.290909091,1,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0.666666667,0,4,0
0.206896552,0.007389163,6.211111111,0
0,0,0,0
0,0,0,0
7.928104575,0.242424242,76.31847626,0
0.666666667,0,2,0
31.78413223,0.944444444,270.85,0
0,0,0,0
11.36483516,1,35.89880952,0
0,0,0,0
0.417710944,0.333333333,12.21428571,0
5.009126672,0.318681319,33.43095238,0
0,0,0,0
0,0,0,0
5.892857143,1,12.08333333,0
0,0,0,0
5.655462185,0.450549451,62.6,42
8.484073378,1,91.93333333,0
0,0,0,0
1,0,1.428571429,0
11.36483516,1,59.08333333,0
0,0,0,0
6.231024531,0.972222222,35.09206349,2
1.511111111,0.4,0,0
0.154761905,0.166666667,0,0
1,0,16.88888889,0
0.915151515,0.3,25.04,0
6.211594941,1,47.8,0
0,0,0,0
31.83544802,0.946031746,383.7666667,578
0.525974026,0.054545455,4.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,1.777777778,0
0,0,0,0
0,0,0,0
0,0,0,0
5.881843647,0.75,35.9,24
2.868741765,0.622222222,11.40909091,0
0.238095238,0.333333333,2.694444444,0
0.7,1,2.433333333,0
78.67745419,1,292,0
0,0,0,0
2.761904762,0.023076923,10.57174185,0
0,0,0,0
3.235929288,0.666666667,10.88975469,0
0,0,0,0
0.307988545,1,9.25,0
2.322594073,0.111111111,9.211904762,0
10.10217257,0.708333333,47.44293032,130
2.128571429,0.6,7.25,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
5.815635345,0.654545455,39.84166667,36
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0,0,0,0
4.672619048,1,16.15555556,20
0,0,0,0
12.01470588,0.816666667,157,0
0.355555556,0.333333333,4.25,0
0.666666667,0,0,0
0,0,0,0
1.173365139,0.158333333,12.88452381,5.25
2.610639361,0.6,0,0
0,0,0,0
0,0,0,0
3.866666667,1,12,0
2.873629067,0.282051282,12.40238095,0
0,0,0,0
5.892857143,1,10.5,0
11.65896783,0.628571429,118.6111111,102
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.7,1,2.266666667,0
2.4,1,2.05,0
0,0,0,0
6.634513199,0.8,41.32539683,0
0,0,0,0
0,0,0,0
3.05030525,0.511111111,24.1510989,0
2.333333333,1,2.4,0
52.94792347,0.931639443,317.1666667,0
11.74505495,1,35.25,0
1.391666667,0.333333333,2.5,0
0.425407925,0.133333333,5.125,0
0,0,0,0
16.87342211,1,107.6686508,0
2.876190476,0.666666667,8.412987013,0
0.094298246,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.75,0.107142857,4.923809524,0
0.80952381,0.2,3.825,2
2.106442577,0.107142857,6.420855615,0
0,0,0,0
0.073039742,1,3,0
0,0,0,0
8,1,34.26666667,12.5
0.59047619,0.666666667,2.288235294,0
0,0,0,0
0,0,0,0
1.307692308,0.052307692,20.38690476,0
0,0,0,0
0,0,0,0
1.333333333,0,0,0
0,0,0,0
0,0,0,0
0.195121951,0.004878049,0,0
16.35524029,0.822510823,155.0666667,1100
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.670462388,0.2,2,0
12.15776144,1,172.5,0
0,0,0,0
0.121323529,1,2.333333333,0
0,0,0,0
1.570792933,0.244444444,11.70833333,4
0,0,0,0
1.20952381,1,7.75,0
0,0,0,0
0,0,0,0
1,0,3.5,0
8.348521772,0.473684211,59.30242813,80
2.330687831,0.305555556,20.66666667,0
2.166666667,0.142857143,30,0
0,0,0,0
0,0,0,0
1.2,0.3,2.05,0
0,0,0,0
0.666666667,0,2.8,0
11.74505495,1,61.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.171083506,0.619047619,9.122077922,0
0,0,0,0
1.2,0,0,0
78.96797286,1,165.7333333,0
0,0,0,0
10.92222222,0.647058824,154.3333333,0
7.213182733,1,90.83333333,12
0.171428571,0.333333333,0,0
78.67745419,1,19.06666667,0
8.295424837,0.536764706,51.45,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0.132478632,1,0,0
0,0,0,0
0,0,0,0
1.916666667,0.333333333,1.333333333,0
8.560667866,0.868131868,25.26150794,0
1.333333333,0,0,0
0.5,0.166666667,1.714285714,0
0,0,0,0
0.111317254,1,0,0
0,0,0,0
0,0,0,0
3.866666667,1,13.33333333,0
0,0,0,0
2.278571429,1,4.75,0
0.4,1,0.789473684,0
0.611111111,1,2.114285714,0
0.097619048,0.166666667,2.023809524,0
0,0,0,0
54.58898734,1,54.32777778,0
30,1,50.83333333,0
2.254166667,0.142857143,5.041666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
30,1,50.83333333,0
78.67745419,1,19.06666667,0
0.522222222,0.2,0,0
0,0,0,0
14.95615447,1,121.2857143,80
7,1,10.58888889,0
0,0,0,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
0,0,0,0
0.477777778,0.666666667,2.395604396,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
29.54917214,0.740243902,276.2924603,0
30,1,78.66666667,80
16.87342211,1,121.9924603,0
0.543478261,1,0,0
1.490909091,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,1,9.866666667,0
1.2,0,0,0
0.561904762,0.043956044,3.2,0
1.733333333,1,2.266666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.19576515,1,61.5,0
0,0,0,0
8.686308892,1,80,0
0,0,0,0
4.672619048,1,15.70789211,0
6.459090909,1,13.64460784,0
0,0,0,0
0,0,0,0
0,0,0,0
1.685743263,0.110294118,17.36111111,0
0,0,0,0
6.611111111,1,4.583333333,0
1.066666667,0.166666667,2.5,0
0,0,0,0
0,0,0,0
54.58898734,1,54.32777778,0
5.665826331,0.428571429,48.51190476,0
0,0,0,0
0,0,0,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
32.02698937,1,270.85,0
0,0,0,0
7.435546376,0.742857143,39.74675325,0
0.685714286,0.666666667,2.833333333,0
0,0,0,0
0,0,0,0
0.771794872,0.666666667,12.66666667,0
0,0,0,0
0,0,0,0
0.16025641,0.166666667,0,0
0.136363636,1,20,0
1.333333333,0,1.333333333,0
7.430581686,1,19.41071429,0
0.267979987,0.133333333,0.571428571,0
0,0,0,0
7.289556045,0.846153846,44,12
12.01470588,0.816666667,81.3482684,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.257575758,1,3.125,0
0.603339073,0.090909091,6.248626374,0
0,0,0,0
0,0,0,0
30,1,50.83333333,0
0.458333333,0.333333333,0,0
0,0,0,0
0.7,1,0,0
0,0,0,0
0,0,0,0
0.583333333,1,0,0
6.211594941,1,23.32843137,36
0,0,0,0
0,0,0,0
0,0,0,0
0.543478261,1,0,0
0.666666667,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0.583333333,0.333333333,1.5,0
78.67745419,1,19.06666667,0
0,0,0,0
7.826684306,0.91025641,22.88571429,0
0,0,0,0
11.7244281,0.866666667,173,0
0,0,0,0
0,0,0,0
0.628822055,0.066666667,2,0
29.85753856,0.769230769,359.9904762,578
6.366666667,0.805555556,24.51666667,0
0,0,0,0
1.5,1,2.225,0
0,0,0,0
0,0,0,0
2,0.011695906,45,0
0,0,0,0
0,0,0,0
28.40974529,0.693379791,357.9571429,578
54.58898734,1,201.9,0
2.559726267,0.166666667,37.8,34
1.326923077,1,5.4,0
5.488095238,1,7,0
0,0,0,0
0,0,0,0
0,0,0,0
3.071690034,0.110294118,32.28888889,0
1.333333333,0,0,0
29.80579437,0.767948718,275.0402778,0
0,0,0,0
8.687570028,0.747252747,69.22619048,0
0,0,0,0
0,0,0,0
0,0,0,0
0.875,0.333333333,2,0
1.817989418,0.3,2,0
1.5,0.5,4.05,0
1.6,0,0,0
0,0,0,0
0.4272343,0.107142857,0,0
0,0,0,0
5.892857143,1,12.08333333,0
0,0,0,0
1.122222222,1,2.761904762,0
0,0,0,0
1.261904762,1,10.95,0
0.533333333,0.333333333,1.4,0
0.9,0.666666667,5.666666667,0
0.271428571,1,3.428571429,0
78.67745419,1,19.06666667,0
0.5,0.166666667,1.6,0
54.58898734,1,54.32777778,0
0,0,0,0
0.42875817,0.666666667,5.6,0
0,0,0,0
52.08000997,0.900058445,317.1666667,0
0,0,0,0
0.253968254,0.166666667,2.266666667,0
78.67745419,1,19.06666667,0
1,0,0,0
0.666666667,0,0,0
9.971252865,1,111.1666667,130
1,0,0,0
0,0,0,0
0,0,0,0
4.055735931,1,13.33333333,0
0.768589744,0.075757576,2.007575758,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.611111111,1,8.083333333,2
0,0,0,0
0,0,0,0
0.805555556,0.333333333,2.5,0
1.2,0,2,0
0,0,0,0
0,0,0,0
0.147923695,0.2,10.66666667,0
0.154336043,1,4,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,107.5,0
8.90952381,1,2.4,0
0,0,0,0
0,0,0,0
0,0,0,0
11.34653595,0.514492754,99.41623932,0
0.666666667,0,0,0
0.825498575,0.076923077,14.58014354,0
1.333333333,0.666666667,7,0
1.36025641,0.333333333,2.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
3.406162465,0.220588235,16.00490196,0
0.833333333,1,0,0
0.188034188,1,0,0
0,0,0,0
0,0,0,0
0.252631579,1,2.011111111,0
0.280952381,0.021978022,5,0
0,0,0,0
30,1,78.66666667,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
1.333333333,0,2,0
78.67745419,1,19.06666667,0
0,0,0,0
0.236111111,0.333333333,2.166666667,2.25
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
32.42050669,0.902402402,386.0142857,798.25
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.404761905,0.777777778,75.4,10
11.36483516,1,61.91666667,0
0.796428571,0.047368421,0,0
10.95267974,0.473333333,123.7166667,114
0,0,0,0
16.03293808,0.770562771,44.8226931,0
1.466666667,1,0,0
78.67745419,1,19.06666667,0
0,0,0,0
1,0,1.6,0
0,0,0,0
11.74505495,1,28.66666667,0
8.279306695,0.438095238,59.68955387,0
0,0,0,0
0,0,0,0
0,0,0,0
3.511111111,1,7.833333333,0
0.666666667,0,0.75,0
0,0,0,0
0,0,0,0
1.968253968,0.2,15.2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96031746,0.095238095,4.833333333,0
0,0,0,0
3.285714286,0.166666667,8.458333333,18
2.245813397,0.111111111,3.333333333,0
0,0,0,0
0,0,0,0
3.00952381,1,14,0
30,1,50.83333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0.708333333,0.666666667,0,0
0,0,0,0
1.154761905,0.666666667,14.25,2
0.666666667,0,2,0
0,0,0,0
0.666666667,0,0,0
0,0,0,0
6.629463755,0.893939394,61.66666667,0
0,0,0,0
0.311111111,0.1,0,0
0.4,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,50.83333333,0
0,0,0,0
78.67745419,1,19.06666667,0
1.311126374,0.2,45,0
1.566666667,1,2.004166667,0
0,0,0,0
30,1,78.66666667,0
0,0,0,0
2.277777778,0.266666667,21.25,36
0,0,0,0
3.587301587,0.8,14.93888889,0
0,0,0,0
0,0,0,0
5.982124412,0.745454545,17.22222222,0
0,0,0,0
0,0,0,0
2,0.333333333,11.90952381,0
2.333333333,1,2.266666667,0
2.757965147,0.073529412,0,0
30,1,60.25,0
0,0,0,0
8.885480859,0.676190476,77.03095238,0
1.2,0,2.4,0
0.611111111,1,2.033333333,0
0,0,0,0
1.2,1,5.940909091,0
30.8668215,0.847795164,274.7893939,0
3.333333333,1,14.08928571,0
11.08571429,0.857142857,61.5,0
78.67745419,1,19.06666667,0
15.74771316,0.868421053,38.94606972,0
0,0,0,0
0,0,0,0
0,0,0,0
1.326923077,1,1.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0.325,0.333333333,3.157142857,0
0,0,0,0
7.733333333,0.576923077,28.4,0
0,0,0,0
5.892857143,1,8.533333333,0
0,0,0,0
0,0,0,0
8.686308892,1,80,2
0,0,0,0
0,0,0,0
53.79638082,0.964912281,54.32777778,0
0,0,0,0
0,0,0,0
0.412179487,0.3,7.195804196,0
0,0,0,0
0,0,0,0
1.511111111,0.333333333,0,0
0,0,0,0
3.874007937,1,22.69444444,36
0,0,0,0
30,1,50.83333333,0
0.169934641,1,4.5,0
3.75,0.535714286,12.92929293,0
0.254012171,0.095238095,8.125,0
78.67745419,1,19.06666667,0
1.20952381,1,6.6,0
30,1,107.5,80
0,0,0,0
0,0,0,0
30,1,60.25,0
4.255538579,1,4.357142857,0
31.22829774,0.857752489,368.9809524,0
3.333333333,0.380952381,20.5,0
0.153846154,0.012820513,1,0
0.105263158,0.005847953,0,0
0.666666667,0,6.333333333,0
7.558919052,0.78021978,54.70714286,12
2.178571429,0.833333333,4.257142857,0
0,0,0,0
0,0,0,0
4.285714286,1,27,16.25
11.95265593,0.754385965,53.69047619,0
0,0,0,0
0,0,0,0
0,0,0,0
1.154761905,0.666666667,16.5,2
16.03293808,0.770562771,113.2012987,80
0.666666667,0,0,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
2.1,1,3.416666667,0
4.868055556,1,25.17651515,68
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.7,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,1,10.12323232,0
0,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,1.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.902777778,1,15.51428571,0
0,0,0,0
0,0,0,0
12.50773994,0.876190476,43.12142857,0
0,0,0,0
0.333333333,0.066666667,4.6,0
10.86993464,0.683823529,66.39361472,0
2.678571429,1,12.27777778,0
0,0,0,0
0,0,0,0
54.58898734,1,54.32777778,0
6.902777778,1,29.33333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.246582081,0.078431373,13.38195971,0
0,0,0,0
2.411111111,1,10.08333333,0
0,0,0,0
0.596825397,0.2,3.666666667,0
2.761904762,0.138095238,13.68347339,0
0,0,0,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.16025641,0.333333333,0,0
5.166666667,0.75,7,0
2.101010101,0.025,10.3974359,0
0,0,0,0
5.6,0.622222222,22.9,2
11.74505495,1,44.33333333,0
0,0,0,0
0.868589744,0.4,5,0
0,0,0,0
1.428571429,0,0,0
1,0.333333333,2.297619048,0
31.78413223,0.944444444,380.1,0
0,0,0,0
0.211111111,0.333333333,2.55,0
0,0,0,0
0,0,0,0
0,0,0,0
16.87342211,1,124.5380952,0
0,0,0,0
0.666666667,0.025641026,10.85714286,0
0.666666667,0,0,0
2.057539683,0.380952381,2.25,0
4.756283511,0.533333333,39.17857143,461.5833333
0,0,0,0
0,0,0,0
0.666666667,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0.277777778,0.066666667,0,0
0,0,0,0
2.738461538,0.127272727,7.813095238,0
7.430581686,1,46.5,12
0,0,0,0
0.050706033,1,0,0
0,0,0,0
18.17342211,1,128.4178571,1342
0,0,0,0
0,0,0,0
0,0,0,0
4.887955182,0.484848485,9.813492063,0
0.277777778,1,0,0
0.633333333,0.083333333,4.790909091,0
0,0,0,0
16.87342211,1,107.6686508,0
0.233333333,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.19576515,1,76.66666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.106060606,0.266666667,0.4,0
12.90112229,1,43.47380952,0
1.29047619,0.333333333,0,0
0,0,0,0
1,0,1.230769231,0
0,0,0,0
1.347222222,0.733333333,50.33333333,0
8,1,25.38730159,24
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
47.23529412,0.717948718,223.15,0
0,0,0,0
0.225,0.035714286,0.384615385,0
0,0,0,0
0,0,0,0
0,0,0,0
1.777777778,0.047619048,0,0
0,0,0,0
0,0,0,0
1.2,0,0.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.686308892,1,26.93055556,2
0,0,0,0
0,0,0,0
2.4,1,9.333333333,0
0.63921492,0.111111111,3.333333333,0
0.666666667,1,2.5,0
1.2,0.3,2.033333333,0
0,0,0,0
78.67745419,1,19.06666667,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0,0,0,0
1,0,2,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.666666667,0,1.6,0
1.007936508,0.5,3.785714286,0
0,0,0,0
0,0,0,0
1.333333333,0,7.25,0
2.00952381,1,6.7,10
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
2.238095238,0.466666667,4.023809524,0
0.533333333,1,2.2,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
0.611111111,1,0.714285714,0
2,0.036363636,2.355555556,0
0,0,0,0
3.333333333,1,7.666666667,0
0.666666667,0,0,0
0.33385163,0.2,0,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.240740741,0.010869565,8.166666667,0
0,0,0,0
15.70289855,0.71541502,47.53102643,0
0,0,0,0
0,0,0,0
0.744155844,0.3,1.6,0
1.6,0.333333333,3.8,2
0.258823529,0.1,2.514285714,0
7.992857143,1,17,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
1,1,0,0
2.186895811,0.036764706,6.815789474,0
0,0,0,0
0,0,0,0
73.51162791,0.864842681,19.06666667,0
3.23992674,0.080952381,8.285353535,0
0,0,0,0
2.4,1,5.6,0
0,0,0,0
0,0,0,0
1,0,0,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
1.089285714,0.106060606,2.378787879,0
7,1,7.870707071,0
3.511111111,1,3.5,0
0.115384615,1,2.571428571,0
0,0,0,0
0.666666667,0,0,0
3.066666667,0.128205128,10.71428571,0
0,0,0,0
0.666666667,0,6,0
0,0,0,0
16.87342211,1,155.0666667,1100
6.902777778,1,15.51428571,0
7.030812325,0.438095238,36.37301587,0
2.178571429,0.833333333,4.285714286,0
0,0,0,0
0,0,0,0
0,0,0,0
6.798149563,0.977777778,41.32539683,0
1,0,2.4,0
0,0,0,0
0,0,0,0
15.95405452,0.754940711,131.8238095,1122
0,0,0,0
2.666666667,0.08974359,19.94372294,32
0,0,0,0
28.18604651,0.671096346,291.132695,0
31.8382258,0.946031746,350.2666667,0
0.666666667,0,0,0
1.2,0,0.75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,50.83333333,0
0,0,0,0
11.74505495,1,28.66666667,0
0.666666667,0,2.285714286,0
78.67745419,1,19.06666667,0
5.116157046,0.654545455,17.22222222,0
0,0,0,0
0.666666667,0,0,0
0,0,0,0
0,0,0,0
78.96797286,1,165.7333333,0
0.35,1,1.142857143,0
32.02698937,1,270.85,0
0.153846154,0.012820513,1.625,0
0,0,0,0
1.76025641,0.035714286,1.818181818,0
0,0,0,0
0,0,0,0
0,0,0,0
31.78413223,0.944444444,380.1,578
2.267857143,0.4,2.595588235,0
0,0,0,0
0,0,0,0
0.9,0.666666667,0,0
3.2,0.141025641,22.84285714,0
1.361111111,1,2.5,0
1.333333333,0,0,0
5.188884318,0.8,17.22222222,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.305555556,1,1.333333333,0
1.090909091,0.666666667,2.04040404,0
1.666666667,0.166666667,2.181818182,0
3.743589744,0.523809524,17.25,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
0.205128205,0.333333333,1.75,0
1.619047619,1,0,0
0.833333333,0.333333333,34,0
78.67745419,1,19.06666667,0
6.805555556,0.861111111,4.583333333,0
2.027777778,0.533333333,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
6.025974026,0.636363636,19.21989963,0
0,0,0,0
5.892857143,1,8.533333333,0
0.666666667,0,0,0
5.166666667,0.75,7,0
0,0,0,0
1.2,0,7.5,8
12.15776144,1,69.29047619,0
0,0,0,0
0,0,0,0
0,0,0,0
0.023823029,0.005263158,0,0
1.614285714,0.5,7.035714286,0
0,0,0,0
1.622634768,0.714285714,17,0
3.511111111,1,7.833333333,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0,0,0,0
6.902777778,1,20.66666667,2.25
0,0,0,0
0.312260536,0.055555556,5.5,0
1.652777778,0.123809524,8.327777778,0
0.889858732,0.087912088,13.30701754,0
1.733333333,1,2.4,0
0,0,0,0
78.67745419,1,19.06666667,0
11.74505495,1,17.83333333,0
13.61083744,0.505291005,106.4944444,0
30,1,107.5,0
0,0,0,0
0,0,0,0
4.255538579,1,4.357142857,0
2.506089744,0.178571429,8.012066365,0
0.169934641,1,2,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.902777778,1,20.66666667,4
0,0,0,0
2.324206349,0.8,2.083333333,0
0,0,0,0
0,0,0,0
16.29463423,0.770750988,136.3952381,1100
1.083333333,0.666666667,0.583333333,0
1.252941176,0.222222222,15.33571429,0
12.19576515,1,76.66666667,2
0,0,0,0
0.666666667,0,33,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0.666666667,0,0,0
1.564102564,0.533333333,7.271428571,0
4.055735931,1,3.041666667,0
78.67745419,1,19.06666667,0
2.65,0.8,6.4,0
0,0,0,0
0,0,0,0
1.2,0.3,4.113636364,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.963203463,1,5,0
0,0,0,0
0,0,0,0
0.611111111,1,0.833333333,0
1.619047619,1,0,0
1.666666667,0,19.5,0
0,0,0,0
3.230769231,0.181818182,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.03916541,0.651515152,17.22222222,0
0,0,0,0
8.711226927,1,42.72619048,0
1.636363636,0,13.33333333,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0.25,0.035714286,2.8,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.992857143,1,16.7952381,0
7,1,7.870707071,0
0.666666667,0,5.428571429,0
0.305555556,1,2.694444444,0
0,0,0,0
0.666666667,0,0.857142857,0
0,0,0,0
11.36483516,1,81.16666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.333333333,0,1.454545455,0
0.666666667,0,2.333333333,0
0,0,0,0
1,0,5.5,2
6.533333333,1,19.93809524,0
0,0,0,0
2.333333333,0.5,2.266666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.08571429,0.857142857,35.25,0
0,0,0,0
0,0,0,0
0,0,0,0
0.51965812,0.083333333,0,0
2.350189577,0.25,8.450838635,0
0,0,0,0
30.96896863,0.850640114,436.4,578
0.169934641,1,2,0
0,0,0,0
1,0,0,0
0,0,0,0
1.5,1,6,0
0.784316561,0.090909091,16.57222222,0
0,0,0,0
0.666666667,0,0,0
0.451282051,0.038461538,0,0
2.062851782,0.010869565,2.321428571,0
0.361111111,0.333333333,0.5,0
3.579545455,0.535714286,3.041666667,0
0,0,0,0
0.666666667,0,0,0
0,0,0,0
1.766666667,0.047619048,2,0
1.186335404,1,0,0
31.12257492,0.854907539,393.6,595
